,crossplane_sym,inplane_sym,image
1048,3.873545676773499,11.450863672522546,http://ecx.images-amazon.com/images/I/41o%2BIDg7fUL._QL70_.jpg
1049,,,http://ecx.images-amazon.com/images/I/51lN3FRmqoL._QL70_.jpg
1050,,,http://ecx.images-amazon.com/images/I/513-fuWY1nL._QL70_.jpg
1051,,,http://ecx.images-amazon.com/images/I/51OMRx8gT8L._QL70_.jpg
1052,,,http://ecx.images-amazon.com/images/I/51CKXP8PPdL._QL70_.jpg
1053,61.77679956605651,5.842649678757386,http://ecx.images-amazon.com/images/I/51vd8dL0rvL._QL70_.jpg
1054,7.520430756009692,23.206324350550588,http://ecx.images-amazon.com/images/I/418cV1qui2L._QL70_.jpg
1055,35.58864798134987,61.33240675509996,http://ecx.images-amazon.com/images/I/41MwQKtZsXL._QL70_.jpg
1056,49.59547208248304,36.66722504961639,http://ecx.images-amazon.com/images/I/41FcizB7OKL._QL70_.jpg
1057,29.41176470588235,40.3921568627451,http://ecx.images-amazon.com/images/I/41hdojhRWwL._QL70_.jpg
1058,47.2972972972973,52.02020202020202,http://ecx.images-amazon.com/images/I/51JZt%2B1EslL._QL70_.jpg
1059,9.723398008666743,30.682543135773386,http://ecx.images-amazon.com/images/I/41h6-qCh4uL._QL70_.jpg
1060,51.60715851828691,74.83444968954214,http://ecx.images-amazon.com/images/I/51vAFpq7EkL._QL70_.jpg
1061,23.033357366132485,18.466107769288154,http://ecx.images-amazon.com/images/I/51amI6zsq0L._QL70_.jpg
1062,12.037284302388725,10.962280485697084,http://ecx.images-amazon.com/images/I/51Kzyw1EtdL._QL70_.jpg
1063,26.192748467663748,12.18066892265374,http://ecx.images-amazon.com/images/I/51BR2rykrAL._QL70_.jpg
1064,23.262154231915098,27.265820902874946,http://ecx.images-amazon.com/images/I/51DVa1p2d7L._QL70_.jpg
1065,26.190980717722475,13.491436871081206,http://ecx.images-amazon.com/images/I/511knySO%2BiL._QL70_.jpg
1066,16.16771970022708,20.057566913373616,http://ecx.images-amazon.com/images/I/51cjWLqdkiL._QL70_.jpg
1067,40.748328667101006,26.829432925518216,http://ecx.images-amazon.com/images/I/51DFYLqNcqL._QL70_.jpg
1068,21.052531969077567,39.561891341562166,http://ecx.images-amazon.com/images/I/51HKgO8g7hL._QL70_.jpg
1069,11.868431920162053,25.77202825719323,http://ecx.images-amazon.com/images/I/516MWiJoSWL._QL70_.jpg
1070,39.576156880187604,14.084747517777862,http://ecx.images-amazon.com/images/I/51D%2BEVq9uAL._QL70_.jpg
1071,24.010097438438642,35.272966616125814,http://ecx.images-amazon.com/images/I/41LSTwxXlPL._QL70_.jpg
1072,41.53846153846154,35.625,http://ecx.images-amazon.com/images/I/51iqhftDC-L._QL70_.jpg
1073,47.80904589419678,20.27972027972028,http://ecx.images-amazon.com/images/I/41PyQMbrAAL._QL70_.jpg
1074,67.71653543307086,35.32934131736527,http://ecx.images-amazon.com/images/I/41JmmWLF8OL._QL70_.jpg
1075,25.84678346575449,38.230299251451136,http://ecx.images-amazon.com/images/I/61ER%2BVi3Q4L._QL70_.jpg
1076,3.532714395801989,79.77944827045772,http://ecx.images-amazon.com/images/I/51CWsMO8DzL._QL70_.jpg
1077,,,http://ecx.images-amazon.com/images/I/51rPZajpTiL._QL70_.jpg
1078,22.150901683983047,2.9886402436382897,http://ecx.images-amazon.com/images/I/41d00k%2BqcJL._QL70_.jpg
1079,61.98254760193384,37.424397551133595,http://ecx.images-amazon.com/images/I/41qiXzeR94L._QL70_.jpg
1080,60.77541351455607,33.059452529755404,http://ecx.images-amazon.com/images/I/41ybSmfIcOL._QL70_.jpg
1081,20.72591641713749,13.58271344162433,http://ecx.images-amazon.com/images/I/41aHWFqj6nL._QL70_.jpg
1082,34.26321173487951,52.12921751154306,http://ecx.images-amazon.com/images/I/61Uqg4J%2BBmL._QL70_.jpg
1083,23.021435938862577,36.35957104239922,http://ecx.images-amazon.com/images/I/61IVRzvxLUL._QL70_.jpg
1084,,,http://ecx.images-amazon.com/images/I/51OaTAbrF6L._QL70_.jpg
1085,28.00434593721064,6.988791590623505,http://ecx.images-amazon.com/images/I/417BwVSkLUL._QL70_.jpg
1086,28.089618190044007,34.8121537405468,http://ecx.images-amazon.com/images/I/518ddNvyvpL._QL70_.jpg
1087,12.313909995941044,19.77414275711482,http://ecx.images-amazon.com/images/I/51NcWRYncGL._QL70_.jpg
1088,,,http://ecx.images-amazon.com/images/I/51dqM3MXExL._QL70_.jpg
1089,34.74947375042403,35.523190145613945,http://ecx.images-amazon.com/images/I/51ue8Dj3E3L._QL70_.jpg
1090,22.160763690490853,38.595677471262256,http://ecx.images-amazon.com/images/I/415BXWGwh%2BL._QL70_.jpg
1091,11.598286928279737,48.48199323925474,http://ecx.images-amazon.com/images/I/31kJcC4Fl4L._QL70_.jpg
1092,,,http://ecx.images-amazon.com/images/I/51bUWXxKJbL._QL70_.jpg
1093,40.950727014454365,54.81733974040965,http://ecx.images-amazon.com/images/I/51zA3RgihFL._QL70_.jpg
1094,23.22619590527304,28.996922000560588,http://ecx.images-amazon.com/images/I/410V0Wzd9TL._QL70_.jpg
1095,,,http://ecx.images-amazon.com/images/I/51SO8uEvenL._QL70_.jpg
1096,25.293077943292026,15.042334481705424,http://ecx.images-amazon.com/images/I/51cUDxfmRRL._QL70_.jpg
1097,,,http://ecx.images-amazon.com/images/I/41XCwVe3YJL._QL70_.jpg
1098,22.816452311559132,14.73595325313845,http://ecx.images-amazon.com/images/I/41gTwpZaeZL._QL70_.jpg
1099,21.848595922115262,6.587966612521519,http://ecx.images-amazon.com/images/I/51AN%2BGQFuyL._QL70_.jpg
1100,,,http://ecx.images-amazon.com/images/I/414DT%2BPO7zL._QL70_.jpg
1101,,,http://ecx.images-amazon.com/images/I/519cNHCqyZL._QL70_.jpg
1102,50.09864823436944,18.25377131749867,http://ecx.images-amazon.com/images/I/51aYFmEvFNL._QL70_.jpg
1103,,,http://ecx.images-amazon.com/images/I/411xplpFr3L._QL70_.jpg
1104,4.0430834582785335,12.101575716280013,http://ecx.images-amazon.com/images/I/41CrbMDTRVL._QL70_.jpg
1105,,,http://ecx.images-amazon.com/images/I/518QiSbkaDL._QL70_.jpg
1106,,,http://ecx.images-amazon.com/images/I/41NHO8q-hjL._QL70_.jpg
1107,11.935877095079421,8.645570528243875,http://ecx.images-amazon.com/images/I/519HU0zOrpL._QL70_.jpg
1108,7.001136180425374,11.774665643531009,http://ecx.images-amazon.com/images/I/51GH9oD17aL._QL70_.jpg
1109,26.684407401230825,52.051739882198255,http://ecx.images-amazon.com/images/I/51vvGJ7HkfL._QL70_.jpg
1110,14.027198463503657,4.059386040905496,http://ecx.images-amazon.com/images/I/51zW3JWlzoL._QL70_.jpg
1111,39.423139337859226,23.030396374289964,http://ecx.images-amazon.com/images/I/511xsXJ72eL._QL70_.jpg
1112,41.651025163739114,36.3057343226583,http://ecx.images-amazon.com/images/I/41PMVLOwPKL._QL70_.jpg
1113,38.478901692594185,38.32191955794084,http://ecx.images-amazon.com/images/I/41acIh-kMcL._QL70_.jpg
1114,25.912733490154167,43.21515043750829,http://ecx.images-amazon.com/images/I/61VCnRVLbzL._QL70_.jpg
1115,48.66730339668991,10.65727078241529,http://ecx.images-amazon.com/images/I/61LLOQU7G6L._QL70_.jpg
1116,36.067998334296036,17.520241134657283,http://ecx.images-amazon.com/images/I/51Rqdu6EDQL._QL70_.jpg
1117,26.24442362062199,55.34699352276123,http://ecx.images-amazon.com/images/I/51CRruoWH0L._QL70_.jpg
1118,13.156011078009033,24.96701182175504,http://ecx.images-amazon.com/images/I/51UiNpkoW8L._QL70_.jpg
1119,18.26996402350966,26.302901480878607,http://ecx.images-amazon.com/images/I/51xhzi77FRL._QL70_.jpg
1120,,,http://ecx.images-amazon.com/images/I/31q9dx-NNzL._QL70_.jpg
1121,10.526315789473685,17.53554502369668,http://ecx.images-amazon.com/images/I/513zGaZYUjL._QL70_.jpg
1122,22.900847100233715,20.387754207477943,http://ecx.images-amazon.com/images/I/51o1hSSXnrL._QL70_.jpg
1123,58.491067981835954,27.14070896989645,http://ecx.images-amazon.com/images/I/41p9yhTenmL._QL70_.jpg
1124,54.58281279549572,16.087242337441644,http://ecx.images-amazon.com/images/I/51tpRngDjWL._QL70_.jpg
1125,22.675975293677244,32.09218560196554,http://ecx.images-amazon.com/images/I/51gQ2s%2BsazL._QL70_.jpg
1126,24.995671319989988,9.504569436564221,http://ecx.images-amazon.com/images/I/61VA9%2BnkQHL._QL70_.jpg
1127,28.1346843506985,11.646586345381525,http://ecx.images-amazon.com/images/I/51%2BY3eD2JRL._QL70_.jpg
1128,46.54116462777927,97.13520509413975,http://ecx.images-amazon.com/images/I/61Gdv9DZN1L._QL70_.jpg
1129,26.556016597510375,2.855776600628735,http://ecx.images-amazon.com/images/I/61ZMEDqwe-L._QL70_.jpg
1130,21.43055615658567,68.99889134404394,http://ecx.images-amazon.com/images/I/51YpHb2IEkL._QL70_.jpg
1131,,,http://ecx.images-amazon.com/images/I/314%2BR67-hoL._QL70_.jpg
1132,41.667474424913806,6.777107888961407,http://ecx.images-amazon.com/images/I/51KllrFeeaL._QL70_.jpg
1133,31.80459408844767,37.40324314600945,http://ecx.images-amazon.com/images/I/51iXKXotnZL._QL70_.jpg
1134,5.768181914638691,5.180722759315133,http://ecx.images-amazon.com/images/I/51wRAq-Ab4L._QL70_.jpg
1135,2.4076481994634733,27.300984010404864,http://ecx.images-amazon.com/images/I/51CtNhsxRkL._QL70_.jpg
1136,32.90517404158529,35.01597114934214,http://ecx.images-amazon.com/images/I/51nZWtcv-zL._QL70_.jpg
1137,,,http://ecx.images-amazon.com/images/I/51WaWtk51aL._QL70_.jpg
1138,29.885057471264368,48.333333333333336,http://ecx.images-amazon.com/images/I/415JYvisdpL._QL70_.jpg
1139,11.290322580645162,13.114754098360656,http://ecx.images-amazon.com/images/I/41t6gLCIEIL._QL70_.jpg
1140,14.759545793573709,23.011090279366027,http://ecx.images-amazon.com/images/I/61-opekTqrL._QL70_.jpg
1141,8.106383336788388,54.288205630816805,http://ecx.images-amazon.com/images/I/51RycE1duOL._QL70_.jpg
1142,6.176638994060579,19.736630429065496,http://ecx.images-amazon.com/images/I/51h5y06T4vL._QL70_.jpg
1143,,,http://ecx.images-amazon.com/images/I/31raoHckgLL._QL70_.jpg
1144,53.37078651685393,37.33905579399141,http://ecx.images-amazon.com/images/I/51pPoN-EvOL._QL70_.jpg
1145,44.927536231884055,47.52066115702479,http://ecx.images-amazon.com/images/I/51nlqqF%2BJlL._QL70_.jpg
1146,25.89849981814228,18.278571443986007,http://ecx.images-amazon.com/images/I/61-tF4touHL._QL70_.jpg
1147,45.48817378466847,18.343815111545066,http://ecx.images-amazon.com/images/I/61DXDGQMyeL._QL70_.jpg
1148,20.311731377945875,39.60088639620995,http://ecx.images-amazon.com/images/I/51rY2ylGMNL._QL70_.jpg
1149,,,http://ecx.images-amazon.com/images/I/51ry-hEjGML._QL70_.jpg
1150,54.43037974683544,29.493087557603687,http://ecx.images-amazon.com/images/I/41YlEtKLjlL._QL70_.jpg
1151,71.8692731629125,18.65306271357517,http://ecx.images-amazon.com/images/I/41o8ex6X5BL._QL70_.jpg
1152,11.21951219512195,6.60377358490566,http://ecx.images-amazon.com/images/I/41fypt8ITsL._QL70_.jpg
1153,28.402366863905325,25.630252100840337,http://ecx.images-amazon.com/images/I/517GltQE8vL._QL70_.jpg
1154,,,http://ecx.images-amazon.com/images/I/41ovKgS5PIL._QL70_.jpg
1155,30.63879226240581,29.69542902199315,http://ecx.images-amazon.com/images/I/51wvmfByUDL._QL70_.jpg
1156,,,http://ecx.images-amazon.com/images/I/41SDqm4aFrL._QL70_.jpg
1157,48.466257668711656,52.77777777777778,http://ecx.images-amazon.com/images/I/51Ncv60rUcL._QL70_.jpg
1158,,,http://ecx.images-amazon.com/images/I/41L6dpldIEL._QL70_.jpg
1159,13.643046395511046,20.861159610262835,http://ecx.images-amazon.com/images/I/419sCGD6i-L._QL70_.jpg
1160,41.977488233054785,7.434751753031517,http://ecx.images-amazon.com/images/I/41QXvPTO3eL._QL70_.jpg
1161,2.8256455270703666,3.44193160294785,http://ecx.images-amazon.com/images/I/41PCc29mv5L._QL70_.jpg
1162,6.600884631671737,3.820652414577301,http://ecx.images-amazon.com/images/I/41S7kCgBLkL._QL70_.jpg
1163,9.444580050637654,21.12823486328125,http://ecx.images-amazon.com/images/I/41vwKQ1IVnL._QL70_.jpg
1164,8.771929824561404,14.17929749071905,http://ecx.images-amazon.com/images/I/51VQl%2Be6XsL._QL70_.jpg
1165,33.06821114935465,35.42496891326249,http://ecx.images-amazon.com/images/I/51Luzh5y03L._QL70_.jpg
1166,41.933905959661836,36.65787113801161,http://ecx.images-amazon.com/images/I/61lCeuSWp7L._QL70_.jpg
1167,8.833186386974617,36.216773375632336,http://ecx.images-amazon.com/images/I/51VJ9TfScNL._QL70_.jpg
1168,8.771929824561404,35.750759836821125,http://ecx.images-amazon.com/images/I/51Mb6Cblt6L._QL70_.jpg
1169,19.42248071636268,34.50692150857353,http://ecx.images-amazon.com/images/I/51Apm8pZBPL._QL70_.jpg
1170,7.5336950156981,24.45418288930923,http://ecx.images-amazon.com/images/I/61OchSdFXCL._QL70_.jpg
1171,9.170305676855895,11.308786900444291,http://ecx.images-amazon.com/images/I/51baX-Vqt-L._QL70_.jpg
1172,24.308826397041575,38.16641634984391,http://ecx.images-amazon.com/images/I/61qdsS65rkL._QL70_.jpg
1173,28.45003794535776,48.0666352584215,http://ecx.images-amazon.com/images/I/61lCX18mwCL._QL70_.jpg
1174,8.833186386974617,6.503001200794662,http://ecx.images-amazon.com/images/I/51QjoBmuokL._QL70_.jpg
1175,19.062233613485386,15.480230615435927,http://ecx.images-amazon.com/images/I/61qAf2rJ0zL._QL70_.jpg
1176,39.150894386015025,50.594508331667754,http://ecx.images-amazon.com/images/I/417E85uB2JL._QL70_.jpg
1177,23.351369209589524,45.124560816661564,http://ecx.images-amazon.com/images/I/5156iFHhXiL._QL70_.jpg
1178,15.820281675327974,30.423852561040537,http://ecx.images-amazon.com/images/I/61BMsdjyP3L._QL70_.jpg
1179,8.771929824561404,39.96563818245115,http://ecx.images-amazon.com/images/I/51HV3UQLlnL._QL70_.jpg
1180,26.31578947368421,36.86868686868687,http://ecx.images-amazon.com/images/I/51fFqPXw96L._QL70_.jpg
1181,11.150432455128637,9.606986899563319,http://ecx.images-amazon.com/images/I/51cRAnlqk9L._QL70_.jpg
1182,41.71721930230702,18.627293732294824,http://ecx.images-amazon.com/images/I/61vQjdo2yOL._QL70_.jpg
1183,54.20951945459656,41.19771127482407,http://ecx.images-amazon.com/images/I/516HGQnIdKL._QL70_.jpg
1184,26.77727850083519,26.641924719717135,http://ecx.images-amazon.com/images/I/51gMMLrOyBL._QL70_.jpg
1185,19.106398783825185,26.111732188120065,http://ecx.images-amazon.com/images/I/51VbTzUEt-L._QL70_.jpg
1186,15.546218487394958,12.549019607843137,http://ecx.images-amazon.com/images/I/61tUGwmecjL._QL70_.jpg
1187,6.42570281124498,6.198347107438017,http://ecx.images-amazon.com/images/I/51dW5luXr7L._QL70_.jpg
1188,4.695280017770923,9.606986899563319,http://ecx.images-amazon.com/images/I/51j0geMbwlL._QL70_.jpg
1189,8.771929824561404,96.04743083003953,http://ecx.images-amazon.com/images/I/51nCrKD9WlL._QL70_.jpg
1190,57.36383207420227,54.789624750290784,http://ecx.images-amazon.com/images/I/51uQ9Pd5RpL._QL70_.jpg
1191,21.176470588235293,30.48780487804878,http://ecx.images-amazon.com/images/I/41SJ9t2pfcL._QL70_.jpg
1192,6.158406755565542,8.370044052863436,http://ecx.images-amazon.com/images/I/41DXp1j%2BTbL._QL70_.jpg
1193,7.902639371469632,43.215506335010524,http://ecx.images-amazon.com/images/I/51odYSjBUAL._QL70_.jpg
1194,17.941825257167515,15.806298489314337,http://ecx.images-amazon.com/images/I/61a35B-2s-L._QL70_.jpg
1195,24.731182795698924,39.56043956043956,http://ecx.images-amazon.com/images/I/51MOjCdfDqL._QL70_.jpg
1196,27.98837264230883,5.842649678757386,http://ecx.images-amazon.com/images/I/41Irql%2B4Z1L._QL70_.jpg
1197,18.46859419590848,20.75919220854416,http://ecx.images-amazon.com/images/I/41l02yeEOfL._QL70_.jpg
1198,1.6017234364294932,2.8486434027538237,http://ecx.images-amazon.com/images/I/419ItzP8kBL._QL70_.jpg
1199,12.799925281174772,36.28324673984103,http://ecx.images-amazon.com/images/I/5116I4L5XeL._QL70_.jpg
1200,6.6115702479338845,6.956521739130435,http://ecx.images-amazon.com/images/I/51%2Byh4ld8FL._QL70_.jpg
1201,32.29367816250032,35.719152463427434,http://ecx.images-amazon.com/images/I/515zxIEWz%2BL._QL70_.jpg
1202,,,http://ecx.images-amazon.com/images/I/51RXXjCw5hL._QL70_.jpg
1203,51.80531471823432,8.386455399106698,http://ecx.images-amazon.com/images/I/61vlNuWugTL._QL70_.jpg
1204,56.68201987827861,49.75255307237548,http://ecx.images-amazon.com/images/I/51d4-BtXSaL._QL70_.jpg
1205,9.810182748937086,58.173471195018365,http://ecx.images-amazon.com/images/I/61QmCCAbO6L._QL70_.jpg
1206,,,http://ecx.images-amazon.com/images/I/51Ycl0DJWHL._QL70_.jpg
1207,,,http://ecx.images-amazon.com/images/I/51p%2BRY5ptGL._QL70_.jpg
1208,39.51431285423798,29.267150698946526,http://ecx.images-amazon.com/images/I/61Mkrg7l1RL._QL70_.jpg
1209,28.532608301292527,39.97624179826163,http://ecx.images-amazon.com/images/I/61dX0a7uifL._QL70_.jpg
1210,,,http://ecx.images-amazon.com/images/I/51ZGe6gqPfL._QL70_.jpg
1211,,,http://ecx.images-amazon.com/images/I/51zkQPKkyuL._QL70_.jpg
1212,47.61302531256202,19.87484207717156,http://ecx.images-amazon.com/images/I/61ovqosdpCL._QL70_.jpg
1213,26.404399575891585,21.53848502502741,http://ecx.images-amazon.com/images/I/61dGCkvX7pL._QL70_.jpg
1214,5.335769743920466,22.663319237420026,http://ecx.images-amazon.com/images/I/51qL0o6loWL._QL70_.jpg
1215,11.22063613936675,3.2047722803509524,http://ecx.images-amazon.com/images/I/51zO%2Bb4dDyL._QL70_.jpg
1216,25.742161270366093,5.842649678757386,http://ecx.images-amazon.com/images/I/51DfbEfb2uL._QL70_.jpg
1217,36.734693877551024,38.372093023255815,http://ecx.images-amazon.com/images/I/51YDhp8HpLL._QL70_.jpg
1218,30.148424391461624,5.842649678757386,http://ecx.images-amazon.com/images/I/51UefDkKN%2BL._QL70_.jpg
1219,33.92471597523727,25.024834627703907,http://ecx.images-amazon.com/images/I/51iHZt3anXL._QL70_.jpg
1220,,,http://ecx.images-amazon.com/images/I/51ZQrcOTfvL._QL70_.jpg
1221,36.10862094483153,40.24329033261736,http://ecx.images-amazon.com/images/I/51v4cLYmquL._QL70_.jpg
1222,35.31168112394791,5.842649678757386,http://ecx.images-amazon.com/images/I/519qUlEM4TL._QL70_.jpg
1223,48.372741743623656,44.79942872571421,http://ecx.images-amazon.com/images/I/51RA9f8shgL._QL70_.jpg
1224,8.0,3.937007874015748,http://ecx.images-amazon.com/images/I/61G659c4kUL._QL70_.jpg
1225,,,http://ecx.images-amazon.com/images/I/51zse%2BA6LLL._QL70_.jpg
1226,,,http://ecx.images-amazon.com/images/I/51ocrLfkrqL._QL70_.jpg
1227,54.44466602435668,49.262294527446954,http://ecx.images-amazon.com/images/I/51vCma8YeML._QL70_.jpg
1228,12.962962962962964,14.509803921568627,http://ecx.images-amazon.com/images/I/51T0UiUDq8L._QL70_.jpg
1229,12.73281514043993,19.341737613707288,http://ecx.images-amazon.com/images/I/5158%2BYZpWaL._QL70_.jpg
1230,27.49635489081216,5.814359597480603,http://ecx.images-amazon.com/images/I/51Rh7kw%2BzTL._QL70_.jpg
1231,58.915532531910685,27.778177963771604,http://ecx.images-amazon.com/images/I/61lUzt%2BSfqL._QL70_.jpg
1232,16.265060240963855,31.736526946107784,http://ecx.images-amazon.com/images/I/41uQbCgCOfL._QL70_.jpg
1233,54.84911675989275,6.228817709602425,http://ecx.images-amazon.com/images/I/41cHrTVif3L._QL70_.jpg
1234,38.307346430803335,31.180711794321535,http://ecx.images-amazon.com/images/I/513eDjNAdaL._QL70_.jpg
1235,26.102516168378703,38.42329866151868,http://ecx.images-amazon.com/images/I/51TaLnsn2KL._QL70_.jpg
1236,9.903666221280647,2.9142376887105037,http://ecx.images-amazon.com/images/I/410xDTZGsgL._QL70_.jpg
1237,8.441820527042916,15.951661799451385,http://ecx.images-amazon.com/images/I/31OI9FwlZGL._QL70_.jpg
1238,25.88321496832125,25.03311644047643,http://ecx.images-amazon.com/images/I/5140uCxUr3L._QL70_.jpg
1239,10.477235621088925,16.71820564259667,http://ecx.images-amazon.com/images/I/41rpfihADUL._QL70_.jpg
1240,12.453380126815453,5.383973164931459,http://ecx.images-amazon.com/images/I/41GlIXM2FqL._QL70_.jpg
1241,7.674645260409858,50.08608626262007,http://ecx.images-amazon.com/images/I/31KkrLqspaL._QL70_.jpg
1242,10.932872337343996,30.165289256198346,http://ecx.images-amazon.com/images/I/51KDcQn2iJL._QL70_.jpg
1243,12.897174221984223,17.741567371723285,http://ecx.images-amazon.com/images/I/513YgS6xiML._QL70_.jpg
1244,1.7967622856847283,44.83928791537664,http://ecx.images-amazon.com/images/I/31m7lBubmPL._QL70_.jpg
1245,13.1297219734824,18.798593609442452,http://ecx.images-amazon.com/images/I/41TmO1RbxbL._QL70_.jpg
1246,8.524609424373343,21.361784601000743,http://ecx.images-amazon.com/images/I/51r1iAIeCAL._QL70_.jpg
1247,,,http://ecx.images-amazon.com/images/I/41pYzCl1J7L._QL70_.jpg
1248,4.685220792998276,16.078478430431392,http://ecx.images-amazon.com/images/I/31MB3%2BHelJL._QL70_.jpg
1249,7.9282289447300345,23.805658868181272,http://ecx.images-amazon.com/images/I/51wdpfOJ7FL._QL70_.jpg
1250,43.7007874015748,10.0,http://ecx.images-amazon.com/images/I/41faavmwusL._QL70_.jpg
1251,19.69234370877272,43.05421979844119,http://ecx.images-amazon.com/images/I/41mBEV-dl9L._QL70_.jpg
1252,16.114118627103842,31.32096232838105,http://ecx.images-amazon.com/images/I/41O4rsFrr6L._QL70_.jpg
1253,19.17854372876113,32.407930663810596,http://ecx.images-amazon.com/images/I/41S0AkBXLPL._QL70_.jpg
1254,,,http://ecx.images-amazon.com/images/I/41PGM-SkK9L._QL70_.jpg
1255,,,http://ecx.images-amazon.com/images/I/41C-zjCd-nL._QL70_.jpg
1256,6.061686077178764,34.65202424101301,http://ecx.images-amazon.com/images/I/41jS3T0PMPL._QL70_.jpg
